Date Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-08 00:00:00,167.9854678195768,172.6572499858552,167.92583043526673,169.705078125,76114600.0,0.0,0.0
2024-03-11 00:00:00,171.9018287593836,173.33318674250597,171.01717211248007,171.7129669189453,60139500.0,0.0,0.0
2024-03-12 00:00:00,172.1105571632911,172.98527928876703,169.9834044040384,172.19007873535156,59825400.0,0.0,0.0
2024-03-13 00:00:00,171.73284593382695,172.1503228051375,169.73490248954016,170.10269165039062,52488700.0,0.0,0.0
2024-03-14 00:00:00,171.87200022180366,173.26358975503445,171.0171623179081,171.96145629882812,72913500.0,0.0,0.0
2024-03-15 00:00:00,170.14243263043366,171.58372497558594,169.2677105816515,171.58372497558594,121664700.0,0.0,0.0
2024-03-18 00:00:00,174.51603957790343,176.64319229534289,172.4783429395777,172.67713928222656,75604200.0,0.0,0.0
2024-03-19 00:00:00,173.29340452493878,175.54978158656556,171.99127109820583,175.02296447753906,55215200.0,0.0,0.0
2024-03-20 00:00:00,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375,53423100.0,0.0,0.0
2024-03-21 00:00:00,175.98714219427453,176.42450322724187,169.81441519205438,170.3412322998047,106181300.0,0.0,0.0
2024-03-22 00:00:00,170.7288907150358,172.01115512427612,169.03909913099622,171.2457733154297,71106600.0,0.0,0.0
2024-03-25 00:00:00,169.54603819383198,170.90780893012868,168.43275148556643,169.82435607910156,54288300.0,0.0,0.0
2024-03-26 00:00:00,168.97946029150032,170.39093396328443,168.56198344496033,168.6912078857422,57388400.0,0.0,0.0
2024-03-27 00:00:00,169.3870074763491,172.55785986634996,169.08880538680637,172.26959228515625,60273300.0,0.0,0.0
2024-03-28 00:00:00,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656,65672700.0,0.0,0.0
2024-04-01 00:00:00,170.16233265286536,170.22197004043582,168.46259127116116,169.00929260253906,46240500.0,0.0,0.0
2024-04-02 00:00:00,168.06498070773253,168.32341441545842,167.2200773611407,167.826416015625,49329500.0,0.0,0.0
2024-04-03 00:00:00,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700.0,0.0,0.0
2024-04-04 00:00:00,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547,53704400.0,0.0,0.0
2024-04-05 00:00:00,168.5719309687928,169.36713152382467,167.9357735582051,168.56199645996094,42055200.0,0.0,0.0
2024-04-08 00:00:00,168.01530178433154,168.1842794442996,167.23005087422234,167.43878173828125,37425500.0,0.0,0.0
2024-04-09 00:00:00,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453,42451200.0,0.0,0.0
2024-04-10 00:00:00,167.78667770328389,168.0749301271986,166.1068205360595,166.77279663085938,49709300.0,0.0,0.0
2024-04-11 00:00:00,167.32942111379162,174.40668878905643,167.15050896636146,173.98919677734375,91070300.0,0.0,0.0
2024-04-12 00:00:00,173.21389665591335,177.28929006742356,173.16420894399843,175.4901580810547,101593300.0,0.0,0.0
2024-04-15 00:00:00,174.30729011068368,175.56967037066977,171.46445848220424,171.6533203125,73531800.0,0.0,0.0
2024-04-16 00:00:00,170.71895735574867,172.71688554496447,167.2598525976239,168.36318969726562,73711200.0,0.0,0.0
2024-04-17 00:00:00,168.59180586766368,169.62555591523414,166.99147033691406,166.99147033691406,50901200.0,0.0,0.0
2024-04-18 00:00:00,167.02127846323074,167.62761710838,165.55016746918514,166.03721618652344,43122900.0,0.0,0.0
2024-04-19 00:00:00,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078,67772100.0,0.0,0.0
2024-04-22 00:00:00,164.52636553527142,166.2559103754066,163.78086788564391,164.8444366455078,48116400.0,0.0,0.0
2024-04-23 00:00:00,164.35737315952596,166.04716464714997,163.9299466584378,165.89805603027344,49537800.0,0.0,0.0
2024-04-24 00:00:00,165.54024770277562,168.28368903028098,165.2122420517991,168.00537109375,48251800.0,0.0,0.0
2024-04-25 00:00:00,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906,50558300.0,0.0,0.0
2024-04-26 00:00:00,168.86018085141623,170.31140768247312,168.16437095925713,168.28366088867188,44838400.0,0.0,0.0
2024-04-29 00:00:00,172.32924112310414,174.97327656975762,172.06087287514865,172.45846557617188,68169400.0,0.0,0.0
2024-04-30 00:00:00,172.2894858404387,173.93952434742974,168.97947431756717,169.3074951171875,65934800.0,0.0,0.0
2024-05-01 00:00:00,168.56197877866052,171.67319360904702,168.0947990703537,168.28366088867188,50383100.0,0.0,0.0
2024-05-02 00:00:00,171.4743893691613,172.37893013348045,169.8641193422282,171.99127197265625,94214900.0,0.0,0.0
2024-05-03 00:00:00,185.52951854505613,185.8774235329829,181.56348055207545,182.27915954589844,163224100.0,0.0,0.0
2024-05-06 00:00:00,181.2553285088154,183.09421354898845,179.33690673477625,180.61917114257812,78569700.0,0.0,0.0
2024-05-07 00:00:00,182.34870759466082,183.78999990279186,180.23150475142342,181.3050079345703,77305800.0,0.0,0.0
2024-05-08 00:00:00,181.75233037266264,181.97101089337855,180.36072568018065,181.6429901123047,45057100.0,0.0,0.0
2024-05-09 00:00:00,181.46406224266897,183.55146169147778,181.01676669426374,183.46200561523438,48983000.0,0.0,0.0
2024-05-10 00:00:00,184.0393164696827,184.22843448265328,181.28222127480615,182.19793701171875,50759500.0,0.25,0.0
2024-05-13 00:00:00,184.57678612826817,186.22906253508128,183.76059590764,185.41287231445312,72044800.0,0.0,0.0
2024-05-14 00:00:00,186.63713980034996,187.4234708736874,185.42281765723527,186.55751037597656,52393600.0,0.0,0.0
2024-05-15 00:00:00,187.03531124896162,189.76254724660947,186.4978163614719,188.83688354492188,70400000.0,0.0,0.0
2024-05-16 00:00:00,189.58338637309936,190.21045865928463,188.7771592552961,188.95631408691406,52845200.0,0.0,0.0
2024-05-17 00:00:00,188.62783545187153,189.92178705781208,188.29936976198016,188.9861602783203,41282900.0,0.0,0.0
2024-05-20 00:00:00,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835938,44361300.0,0.0,0.0
2024-05-21 00:00:00,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172,42309400.0,0.0,0.0
2024-05-22 00:00:00,191.37500087150013,191.92244369758092,189.38431073139583,190.01136779785156,34648500.0,0.0,0.0
2024-05-23 00:00:00,190.09099161364105,190.11090276702717,185.76124979940406,186.0100860595703,51005900.0,0.0,0.0
2024-05-24 00:00:00,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36294600.0,0.0,0.0
2024-05-28 00:00:00,190.61851957640835,192.1015891258543,188.219749617586,189.10560607910156,52280100.0,0.0,0.0
2024-05-29 00:00:00,188.7273779696699,191.35508832801628,188.62783738828333,189.40420532226562,53068000.0,0.0,0.0
2024-05-30 00:00:00,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062,49947900.0,0.0,0.0
2024-05-31 00:00:00,190.5488754083416,191.67362027294615,189.02599856414395,191.3551025390625,75158300.0,0.0,0.0
2024-06-03 00:00:00,192.00207093054578,194.08235381042343,191.62385010600926,193.12681579589844,50080500.0,0.0,0.0
2024-06-04 00:00:00,193.73397115741048,194.41081372828987,192.13146492648488,193.44532775878906,47471400.0,0.0,0.0
2024-06-05 00:00:00,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594,54156800.0,0.0,0.0
2024-06-06 00:00:00,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125,41181800.0,0.0,0.0
2024-06-07 00:00:00,193.7439169991778,196.02326577578603,193.23629646745044,195.97349548339844,53103900.0,0.0,0.0
2024-06-10 00:00:00,195.98344204153506,196.3815891899795,191.25555286655262,192.22103881835938,97262100.0,0.0,0.0
2024-06-11 00:00:00,192.74857122232135,206.19569315156764,192.72867525564521,206.18572998046875,172373300.0,0.0,0.0
2024-06-12 00:00:00,206.40470686074582,219.17498621319098,205.9368934525013,212.07818603515625,198134300.0,0.0,0.0
2024-06-13 00:00:00,213.74042465409653,215.74106295368526,210.61504146610727,213.2427520751953,97862700.0,0.0,0.0
2024-06-14 00:00:00,212.85455494843214,214.16840257809503,210.31642191496232,211.50088500976562,70122700.0,0.0,0.0
2024-06-17 00:00:00,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300.0,0.0,0.0
2024-06-18 00:00:00,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875,79943300.0,0.0,0.0
2024-06-20 00:00:00,212.93418113045576,213.24275088537271,207.87784112226225,208.70396423339844,86172500.0,0.0,0.0
2024-06-21 00:00:00,209.41064929966387,210.90366690915465,206.14591867526494,206.52415466308594,246421400.0,0.0,0.0
2024-06-24 00:00:00,206.75309943026167,211.70991411236912,205.6283545307824,207.171142578125,80727000.0,0.0,0.0
2024-06-25 00:00:00,208.17643126307132,210.39606187439708,207.63895156671146,208.09681701660156,56713900.0,0.0,0.0
2024-06-26 00:00:00,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906,66213200.0,0.0,0.0
2024-06-27 00:00:00,213.69064352295018,214.73575892320002,211.36153961685812,213.1033935546875,49772700.0,0.0,0.0
2024-06-28 00:00:00,214.76559269472423,215.06419922920637,209.3210543856748,209.63955688476562,82542700.0,0.0,0.0
2024-07-01 00:00:00,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900.0,0.0,0.0
2024-07-02 00:00:00,215.1438424446849,219.35416325375095,214.09874221485333,219.2446746826172,58046200.0,0.0,0.0
2024-07-03 00:00:00,218.97591935149836,220.51870727539062,218.01043340115498,220.51870727539062,37369800.0,0.0,0.0
2024-07-05 00:00:00,220.61823649717394,225.39589603978789,220.61823649717394,225.28640747070312,60412400.0,0.0,0.0
2024-07-08 00:00:00,226.03290864697604,226.78938062149984,222.21078721739227,226.759521484375,59085900.0,0.0,0.0
2024-07-09 00:00:00,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100.0,0.0,0.0
2024-07-10 00:00:00,228.23262994836378,231.9950331368443,228.1828596567971,231.89549255371094,62627700.0,0.0,0.0
2024-07-11 00:00:00,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600.0,0.0,0.0
2024-07-12 00:00:00,227.85438851986095,231.55707334519846,227.61550023869842,229.4668426513672,53046500.0,0.0,0.0
2024-07-15 00:00:00,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300.0,0.0,0.0
2024-07-16 00:00:00,233.90608352734432,235.17017597600105,231.24851410299036,233.7269287109375,43234300.0,0.0,0.0
2024-07-17 00:00:00,228.38191396445072,230.38256719376508,225.5849968618027,227.8145751953125,57345900.0,0.0,0.0
2024-07-18 00:00:00,229.20807059344992,229.3673294560276,221.23536173419896,223.13645935058594,66034600.0,0.0,0.0
2024-07-19 00:00:00,223.773474302542,225.74425318618754,222.24063446922685,223.26583862304688,49151500.0,0.0,0.0
2024-07-22 00:00:00,225.9532706718539,226.71969060050867,222.051519961604,222.91748046875,48201800.0,0.0,0.0
2024-07-23 00:00:00,223.3255956520461,225.88364008312746,221.64345984915792,223.96261596679688,39960300.0,0.0,0.0
2024-07-24 00:00:00,222.9572958470105,223.75357494115906,216.1192800710717,217.522705078125,61777600.0,0.0,0.0
2024-07-25 00:00:00,217.91089956980477,219.8219755631398,213.62096453779796,216.4776153564453,51391200.0,0.0,0.0
2024-07-26 00:00:00,217.68198025772855,218.46831142772768,215.0044993866062,216.9454345703125,41601300.0,0.0,0.0
2024-07-29 00:00:00,215.95008057489312,218.27918447457574,214.74570631572197,217.22412109375,36311800.0,0.0,0.0
2024-07-30 00:00:00,218.16970866418467,219.30440154226625,215.11399172426283,217.78152465820312,41643800.0,0.0,0.0
2024-07-31 00:00:00,220.40921389598267,222.77814001369308,219.60298682237814,221.04623413085938,50036300.0,0.0,0.0
2024-08-01 00:00:00,223.325554402556,223.435042960857,216.00977771238428,217.34353637695312,62501000.0,0.0,0.0
2024-08-02 00:00:00,218.1298614428512,224.54984915998065,216.69657732981517,218.83656311035156,105568600.0,0.0,0.0
2024-08-05 00:00:00,198.16324716744046,212.506173331003,195.0876345333798,208.29586791992188,119548600.0,0.0,0.0
2024-08-06 00:00:00,204.34434168651262,209.01251239840335,200.13403637997632,206.26535034179688,69660500.0,0.0,0.0
2024-08-07 00:00:00,205.9369016050796,212.64553325809877,205.4292810556757,208.84332275390625,63516400.0,0.0,0.0
2024-08-08 00:00:00,212.1179963940502,213.2029189157903,207.85792055043288,212.3170623779297,47161100.0,0.0,0.0
2024-08-09 00:00:00,211.1127158331721,215.77092392101787,210.98331610147795,215.2334442138672,42201600.0,0.0,0.0
2024-08-12 00:00:00,215.31315848368175,218.7410960979999,214.8448035806853,216.76803588867188,38028100.0,0.25,0.0
2024-08-13 00:00:00,218.2428558389481,221.11277276612057,218.2428558389481,220.4949493408203,44155300.0,0.0,0.0
2024-08-14 00:00:00,219.7973936824548,222.24876826808693,218.93043078284688,220.943359375,41960600.0,0.0,0.0
2024-08-15 00:00:00,223.81327127421198,224.56064415441705,221.97970491871703,223.93284606933594,46414000.0,0.0,0.0
2024-08-16 00:00:00,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200.0,0.0,0.0
2024-08-19 00:00:00,224.92933693390268,225.19839542072495,222.2587166767679,225.09873962402344,40687800.0,0.0,0.0
2024-08-20 00:00:00,224.9791850293864,226.3742750764108,224.6602986155859,225.71658325195312,30299000.0,0.0,0.0
2024-08-21 00:00:00,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500.0,0.0,0.0
2024-08-22 00:00:00,226.9920749311584,227.54015139464096,223.11570169720306,223.74349975585938,43695300.0,0.0,0.0
2024-08-23 00:00:00,224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503906,38677300.0,0.0,0.0
2024-08-26 00:00:00,225.96568932825608,226.48387210620078,223.10574735994538,226.38421630859375,30602200.0,0.0,0.0
2024-08-27 00:00:00,225.208374045966,228.0483972344343,224.10226151212836,227.23126220703125,35934600.0,0.0,0.0
2024-08-28 00:00:00,227.1216236092518,229.05483047059747,224.8894645684117,225.69664001464844,38052200.0,0.0,0.0
2024-08-29 00:00:00,229.29401907737392,232.10413336375854,228.07829123837303,228.98509216308594,51906300.0,0.0,0.0
2024-08-30 00:00:00,229.38369482859366,229.59295072736154,226.68318070354871,228.19786071777344,52990800.0,0.0,0.0
2024-09-03 00:00:00,227.74943764667495,228.1978583447122,220.39528345963856,221.98968505859375,50190600.0,0.0,0.0
2024-09-04 00:00:00,220.88356101217042,221.00313580397116,216.71819503548093,220.07640075683594,43840200.0,0.0,0.0
2024-09-05 00:00:00,220.85367082984084,224.6901757794695,220.744055533832,221.60104370117188,36615400.0,0.0,0.0
2024-09-06 00:00:00,223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000.0,0.0,0.0
2024-09-09 00:00:00,220.04651885251477,220.49493955114087,215.95091475509392,220.13619995117188,67180000.0,0.0,0.0
2024-09-10 00:00:00,218.15315521125123,220.70418549359823,215.97082401031443,219.3389892578125,51591000.0,0.0,0.0
2024-09-11 00:00:00,220.6842723421212,222.3085524071335,217.126770108234,221.88006591796875,44587100.0,0.0,0.0
2024-09-12 00:00:00,221.7206265576352,222.76695165661573,219.0500213655269,221.98968505859375,37498200.0,0.0,0.0
2024-09-13 00:00:00,222.79683029802118,223.2552104631355,221.1326819144566,221.72061157226562,36766600.0,0.0,0.0
2024-09-16 00:00:00,215.78148650258865,216.45911247240775,213.17066883128115,215.56227111816406,59357400.0,0.0,0.0
2024-09-17 00:00:00,214.99425879157621,216.1402244248995,213.74863736172932,216.03060913085938,45519300.0,0.0,0.0
2024-09-18 00:00:00,216.7879611815548,221.9298901997397,216.777986478492,219.91696166992188,59894900.0,0.0,0.0
2024-09-19 00:00:00,224.20191472936153,229.01499812075548,223.84317512238368,228.0683135986328,66781300.0,0.0,0.0
2024-09-20 00:00:00,229.1644542640561,232.27352055331795,226.82267984404155,227.40065002441406,318679900.0,0.0,0.0
2024-09-23 00:00:00,226.54365969576136,228.64626930220686,225.01902026418153,225.6767120361328,54146000.0,0.0,0.0
2024-09-24 00:00:00,227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703,43556100.0,0.0,0.0
2024-09-25 00:00:00,224.14211370551686,226.49384776666977,223.23531278607823,225.5770721435547,42308700.0,0.0,0.0
2024-09-26 00:00:00,226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656,36636700.0,0.0,0.0
2024-09-27 00:00:00,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000.0,0.0,0.0
2024-09-30 00:00:00,229.234199611622,232.183837890625,228.84556632808733,232.183837890625,54541900.0,0.0,0.0
2024-10-01 00:00:00,228.71602079696683,228.8455550815525,222.95626872131422,225.41761779785156,63285000.0,0.0,0.0
2024-10-02 00:00:00,225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600.0,0.0,0.0
2024-10-03 00:00:00,224.35137431302277,226.01552277761738,222.53775735368686,224.8795166015625,34044200.0,0.0,0.0
2024-10-04 00:00:00,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100.0,0.0,0.0
2024-10-07 00:00:00,223.71363756752507,224.89947175407843,220.5547430398763,220.91348266601562,39505400.0,0.0,0.0
2024-10-08 00:00:00,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700.0,0.0,0.0
2024-10-09 00:00:00,224.44106139019914,228.94523301761674,224.0424685900414,228.7359619140625,33591100.0,0.0,0.0
2024-10-10 00:00:00,226.98212047614993,228.6960967971132,226.3742566041183,228.23770141601562,28183500.0,0.0,0.0
2024-10-11 00:00:00,228.4968150773993,228.60643037956845,226.54367384020586,226.75294494628906,31759200.0,0.0,0.0
2024-10-14 00:00:00,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100.0,0.0,0.0
2024-10-15 00:00:00,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400.0,0.0,0.0
2024-10-16 00:00:00,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085938,34082200.0,0.0,0.0
2024-10-17 00:00:00,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800.0,0.0,0.0
2024-10-18 00:00:00,235.35270879965356,235.35270879965356,233.1903116322836,234.17684936523438,46431500.0,0.0,0.0
2024-10-21 00:00:00,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500.0,0.0,0.0
2024-10-22 00:00:00,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600.0,0.0,0.0
2024-10-23 00:00:00,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000.0,0.0,0.0
2024-10-24 00:00:00,229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,31109500.0,0.0,0.0
2024-10-25 00:00:00,228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300.0,0.0,0.0
2024-10-28 00:00:00,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100.0,0.0,0.0
2024-10-29 00:00:00,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200.0,0.0,0.0
2024-10-30 00:00:00,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900.0,0.0,0.0
2024-10-31 00:00:00,228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100.0,0.0,0.0
2024-11-01 00:00:00,220.1959891516409,224.56065178607977,219.49844414747824,222.1291961669922,65276700.0,0.0,0.0
2024-11-04 00:00:00,220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44944500.0,0.0,0.0
2024-11-05 00:00:00,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300.0,0.0,0.0
2024-11-06 00:00:00,221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,54561100.0,0.0,0.0
2024-11-07 00:00:00,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700.0,0.0,0.0
2024-11-08 00:00:00,226.6233197345054,228.10973956989392,225.8651541338214,226.41383361816406,38328800.0,0.25,0.0
2024-11-11 00:00:00,224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600.0,0.0,0.0
2024-11-12 00:00:00,224.00963641496367,225.04712701721013,222.82249764582772,223.69039916992188,40398300.0,0.0,0.0
2024-11-13 00:00:00,223.47093284409854,226.10457929193407,222.2239408664857,224.57826232910156,48566200.0,0.0,0.0
2024-11-14 00:00:00,224.47851048945301,228.3192366196321,224.45855435577516,227.67080688476562,44923900.0,0.0,0.0
2024-11-15 00:00:00,225.8551667084814,226.3739196007606,223.73030286311794,224.4585418701172,47923700.0,0.0,0.0
2024-11-18 00:00:00,224.70794459457642,229.18714506333228,224.62813528483125,227.47128295898438,44686000.0,0.0,0.0
2024-11-19 00:00:00,226.43377721041003,229.60613257977118,226.11455519341968,227.73065185546875,36211800.0,0.0,0.0
2024-11-20 00:00:00,227.51117324017346,229.37666823104936,225.34639715216647,228.44891357421875,35169600.0,0.0,0.0
2024-11-21 00:00:00,228.3292117939797,229.60613029336434,225.16684213362325,227.97007751464844,42108300.0,0.0,0.0
2024-11-22 00:00:00,227.51117639639193,230.16477882059493,227.51117639639193,229.3168182373047,38168300.0,0.0,0.0
2024-11-25 00:00:00,230.9030055193102,232.68869124314412,229.1871434272115,232.30960083007812,90152800.0,0.0,0.0
2024-11-26 00:00:00,232.76849125195545,235.00310615337486,232.76849125195545,234.49432373046875,45986200.0,0.0,0.0
2024-11-27 00:00:00,233.90577001446655,235.12283541072824,233.24735459247512,234.36465454101562,33498400.0,0.0,0.0
2024-11-29 00:00:00,234.24494059041535,237.2377212602243,233.40696565616557,236.75888061523438,28481400.0,0.0,0.0
2024-12-02 00:00:00,236.69901868412032,240.21053691361496,236.58928278806928,239.013427734375,48137100.0,0.0,0.0
2024-12-03 00:00:00,239.232908507596,242.1758064568113,238.32509471728144,242.06607055664062,38861000.0,0.0,0.0
2024-12-04 00:00:00,242.28553892887177,243.5225604021956,240.66944226019712,242.42520141601562,44383900.0,0.0,0.0
2024-12-05 00:00:00,243.40284992887905,243.95151419061432,241.54732536132988,242.4551239013672,40033900.0,0.0,0.0
2024-12-06 00:00:00,242.32543882662802,244.04130085085734,241.49743440151175,242.25559997558594,36870600.0,0.0,0.0
2024-12-09 00:00:00,241.24804586880077,246.64503053466012,241.16823655952678,246.1562042236328,44649200.0,0.0,0.0
2024-12-10 00:00:00,246.2958646584201,247.612695417372,244.7495916510093,247.1737518310547,36914800.0,0.0,0.0
2024-12-11 00:00:00,247.36328368802742,250.196445491468,245.6673626102133,245.89682006835938,45205800.0,0.0,0.0
2024-12-12 00:00:00,246.2958641332418,248.1414182384854,245.08876927344312,247.36329650878906,32777500.0,0.0,0.0
2024-12-13 00:00:00,247.223631137632,248.69007959411312,245.647431564018,247.5328826904297,33155300.0,0.0,0.0
2024-12-16 00:00:00,247.3932192907539,250.7750606707362,247.05402592958802,250.4358673095703,51694800.0,0.0,0.0
2024-12-17 00:00:00,249.47818331943677,253.21915892963332,249.1789022262073,252.8699951171875,51356400.0,0.0,0.0
2024-12-18 00:00:00,251.55318925842403,253.66808268004456,247.14382766353577,247.4530792236328,56774100.0,0.0,0.0
2024-12-19 00:00:00,246.90440599607692,251.3935770141874,246.49538898335234,249.1888885498047,60882300.0,0.0,0.0
2024-12-20 00:00:00,247.44310326755718,254.3863612366688,245.09876750312787,253.87759399414062,147495300.0,0.0,0.0
2024-12-23 00:00:00,254.15691915529422,255.03479114956258,252.8400883307868,254.6557159423828,40858800.0,0.0,0.0
2024-12-24 00:00:00,254.87518901917565,257.58862955018265,254.67565812568793,257.57867431640625,23234700.0,0.0,0.0
2024-12-26 00:00:00,257.56867823862046,259.47408555117545,257.0100282923795,258.39666748046875,27237100.0,0.0,0.0
2024-12-27 00:00:00,257.20952960207876,258.0774615569102,252.4510193654514,254.9749298095703,42355300.0,0.0,0.0
2024-12-30 00:00:00,251.62302046123375,252.8899685500744,250.14658624824915,251.5930938720703,35557500.0,0.0,0.0
2024-12-31 00:00:00,251.8325261089863,252.670501064015,248.82975968702823,249.8173828125,39480700.0,0.0,0.0
2025-01-02 00:00:00,248.3309608077005,248.5005651105234,241.23808511721737,243.26319885253906,55740700.0,0.0,0.0
2025-01-03 00:00:00,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100.0,0.0,0.0
2025-01-06 00:00:00,243.72207367593157,246.73481040856498,242.61474424512696,244.41041564941406,45045600.0,0.0,0.0
2025-01-07 00:00:00,242.3952722906863,244.9590949760797,240.76920518354387,241.62713623046875,40856000.0,0.0,0.0
2025-01-08 00:00:00,241.33781457710975,243.12351544341067,239.47231962725974,242.11593627929688,37628900.0,0.0,0.0
2025-01-10 00:00:00,239.4324132245663,239.58206138453855,232.4392881886217,236.280029296875,61710900.0,0.0,0.0
2025-01-13 00:00:00,232.96802072299363,234.10527676213235,229.16719172961072,233.83592224121094,49630700.0,0.0,0.0
2025-01-14 00:00:00,234.1850763475817,235.55177458449063,231.9105643637605,232.71861267089844,39435300.0,0.0,0.0
2025-01-15 00:00:00,234.07533889356793,238.38495013235746,233.86583756026477,237.2975616455078,39832000.0,0.0,0.0
2025-01-16 00:00:00,236.77883010316478,237.4372302632713,227.4812511099753,227.710693359375,71759100.0,0.0,0.0
2025-01-17 00:00:00,231.5614090278119,231.73099810398455,227.93016912923343,229.4265594482422,68488300.0,0.0,0.0
2025-01-21 00:00:00,223.46094530610958,223.87993275191027,218.85206818023312,222.10421752929688,98070400.0,0.0,0.0
2025-01-22 00:00:00,219.26106511921876,223.58064673096774,219.26106511921876,223.29135131835938,64126500.0,0.0,0.0
2025-01-23 00:00:00,224.19918327232872,226.4836658384098,221.76505253825962,223.1217803955078,60234800.0,0.0,0.0
2025-01-24 00:00:00,224.23906824814947,225.08702882156655,220.877182986192,222.24388122558594,54697900.0,0.0,0.0
2025-01-27 00:00:00,223.48089669223063,231.59132137138346,223.44098442848647,229.3068389892578,94863400.0,0.0,0.0
2025-01-28 00:00:00,230.2944737209622,239.61199368769647,230.25456145518996,237.68663024902344,75707600.0,0.0,0.0
2025-01-29 00:00:00,233.55660081590926,239.2827933650634,233.4468649147594,238.78399658203125,45486100.0,0.0,0.0
2025-01-30 00:00:00,238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300.0,0.0,0.0
2025-01-31 00:00:00,246.59515764263173,246.59515764263173,232.87824601959832,235.4320831298828,101075100.0,0.0,0.0
2025-02-03 00:00:00,229.43654993330725,231.27211844312274,225.15686500690927,227.4613037109375,73063300.0,0.0,0.0
2025-02-04 00:00:00,226.70312948058964,232.5689843025687,226.10456727432145,232.23977661132812,45067300.0,0.0,0.0
2025-02-05 00:00:00,227.98004730881974,232.11008389811693,227.72067847197073,231.9105682373047,39620300.0,0.0,0.0
2025-02-06 00:00:00,230.7334042435517,233.23737378273856,229.875473186273,232.6587677001953,29925300.0,0.0,0.0
2025-02-07 00:00:00,232.04025529180169,233.43688010961284,226.71309440770742,227.08221435546875,39707200.0,0.0,0.0
2025-02-10 00:00:00,229.26935130196645,230.2880044885276,226.90244480659103,227.3518524169922,33115600.0,0.25,0.0
2025-02-11 00:00:00,227.90114370319637,234.92193591818142,227.83124330015124,232.3153533935547,53718400.0,0.0,0.0
2025-02-12 00:00:00,230.89721134547665,236.64967765066982,230.377888084301,236.55978393554688,45243300.0,0.0,0.0
2025-02-13 00:00:00,236.5997394445533,242.02262084431055,235.2614980047627,241.21368408203125,53614100.0,0.0,0.0
2025-02-14 00:00:00,240.93404435379279,245.22841586050225,240.67439035154717,244.2796630859375,40896200.0,0.0,0.0
2025-02-18 00:00:00,243.83025306858283,244.85890295305822,241.52328070167576,244.14984130859375,48822500.0,0.0,0.0
