Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-25,293.8053078788138,296.90070472883343,290.4909114282854,293.08868408203125,19585600.0,0.0,0.0
2023-07-26,299.7771692586956,300.35443520853624,290.5307386288225,297.1694641113281,47256900.0,0.0,0.0
2023-07-27,323.5948700822437,323.8238020961345,308.38654917272476,310.2477722167969,64229200.0,0.0,0.0
2023-07-28,315.39355222445687,324.66984031915814,312.77588443356973,323.9532165527344,39220300.0,0.0,0.0
2023-07-31,322.1715881591069,324.1323481985344,316.10019689176113,317.10546875,25799600.0,0.0,0.0
2023-08-01,316.05046637065453,322.61951263548195,313.1839712460445,321.1961975097656,22817900.0,0.0,0.0
2023-08-02,316.5082948275176,316.89647995750096,309.1927668438837,312.8356018066406,20461100.0,0.0,0.0
2023-08-03,308.47613836606814,314.4679185156936,308.47613836606814,311.7208557128906,15180200.0,0.0,0.0
2023-08-04,313.48253785122665,316.916366310776,308.74488730741234,309.27239990234375,17600200.0,0.0,0.0
2023-08-07,311.760676823609,315.5826600797192,309.00365120796704,315.0750427246094,16236500.0,0.0,0.0
2023-08-08,312.92515464412173,316.3988038321548,308.65527037756453,311.1734313964844,15183500.0,0.0,0.0
2023-08-09,311.41232415491487,312.1588059993001,301.4293748376465,303.7782897949219,19955800.0,0.0,0.0
2023-08-10,306.49550897944533,310.8748632631293,302.44459335790685,304.3058166503906,14358900.0,0.0,0.0
2023-08-11,301.1507279716822,303.2906367907581,298.9510726529524,300.22509765625,13967800.0,0.0,0.0
2023-08-14,299.56817077238907,304.7736183935267,296.850965750425,304.75372314453125,15641900.0,0.0,0.0
2023-08-15,304.70391654022484,305.7887997220303,298.62256266171255,300.5335693359375,11623600.0,0.0,0.0
2023-08-16,298.7917956428592,299.6676421119351,292.8995525703216,292.9095153808594,18547700.0,0.0,0.0
2023-08-17,291.6753379770627,294.6612654651381,283.61335805879924,283.752685546875,23950100.0,0.0,0.0
2023-08-18,277.72108965942147,284.3498517361462,273.0929085409362,281.9212951660156,34061200.0,0.0,0.0
2023-08-21,282.1203448313788,289.137261047832,280.52784437550855,288.5400695800781,20181500.0,0.0,0.0
2023-08-22,291.1776775592595,291.5260418341039,285.40489668112855,286.25091552734375,12999900.0,0.0,0.0
2023-08-23,287.14667667048064,296.0049216263318,286.320583478428,292.8597412109375,18287000.0,0.0,0.0
2023-08-24,297.09975831780935,298.0552465231389,285.2954072906671,285.4048767089844,18360900.0,0.0,0.0
2023-08-25,284.78781623540743,287.0372246680765,274.73518759423246,284.1607666015625,23701400.0,0.0,0.0
2023-08-28,286.6490291486704,290.08285779345016,284.4593369151262,288.8984375,14239300.0,0.0,0.0
2023-08-29,287.2263299187421,297.7467559781193,286.8282122937407,296.5921936035156,20844500.0,0.0,0.0
2023-08-30,295.77602593765755,296.89076729736024,292.0535491568498,293.7157287597656,17717000.0,0.0,0.0
2023-08-31,294.41244012300496,299.6875969448397,294.2731126340071,294.5020446777344,17229900.0,0.0,0.0
2023-09-01,297.96571088735953,300.3245888357522,293.08870187335276,294.98974609375,12819800.0,0.0,0.0
2023-09-05,295.6266822173848,299.976208267469,294.12378621095934,298.74200439453125,14956000.0,0.0,0.0
2023-09-06,300.29469528432116,301.877233083243,294.27308747477696,297.7666320800781,15418100.0,0.0,0.0
2023-09-07,296.60211147258366,305.60964666787106,290.84922609591115,297.26898193359375,33748700.0,0.0,0.0
2023-09-08,297.81639301480607,303.8181057312273,295.3878363572217,296.4926452636719,17548000.0,0.0,0.0
2023-09-11,299.9961338689429,307.5903475262006,299.8667388198271,306.1172790527344,19489300.0,0.0,0.0
2023-09-12,304.8930413632468,307.21212871378674,298.82167979186084,300.2449645996094,13480400.0,0.0,0.0
2023-09-13,300.9416510282082,305.73904827782064,299.9065514127019,303.6289978027344,13210900.0,0.0,0.0
2023-09-14,305.3010712203956,311.40232021593397,303.59910134482067,310.2577209472656,19343100.0,0.0,0.0
2023-09-15,310.14825639942245,310.5364415310595,297.3485958570642,298.9012756347656,28106400.0,0.0,0.0
2023-09-18,296.79123455641644,302.17586064275775,296.4030494125245,301.1307678222656,14234200.0,0.0,0.0
2023-09-19,301.06112993463853,304.73382321724205,298.4036410748847,303.63897705078125,15924400.0,0.0,0.0
2023-09-20,303.61901950604306,306.6149095251009,298.02538739527154,298.2642822265625,19379500.0,0.0,0.0
2023-09-21,294.3128848647551,298.85149149662203,291.8942608985676,294.3427429199219,21300500.0,0.0,0.0
2023-09-22,297.89600168783267,303.94749802972694,296.87083452909513,297.6770324707031,25369600.0,0.0,0.0
2023-09-25,294.2531969567264,299.5382858487245,292.3222948724247,299.4188232421875,18987000.0,0.0,0.0
2023-09-26,296.26369704779074,298.89129715910343,294.62144318141753,297.5575866699219,19417200.0,0.0,0.0
2023-09-27,299.0406322939545,299.8866207323841,285.44470629532236,296.34332275390625,36429800.0,0.0,0.0
2023-09-28,297.537708362619,304.8930269053858,295.30822567161914,302.5341491699219,22167100.0,0.0,0.0
2023-09-29,305.9381066890614,309.18282397593697,297.95570851083454,298.8017272949219,25356600.0,0.0,0.0
2023-10-02,301.31985927401985,305.7390339915228,300.2150807818553,305.3807373046875,16265600.0,0.0,0.0
2023-10-03,302.8327846391416,305.3309900577834,298.23446102955893,299.5283508300781,17362300.0,0.0,0.0
2023-10-04,297.32870228509904,305.46036072928314,297.09977025429816,304.14654541015625,16880500.0,0.0,0.0
2023-10-05,303.20100691360363,304.77358187976694,298.0950665235925,303.3602600097656,19130000.0,0.0,0.0
2023-10-06,300.02598305497264,314.82622478441607,299.4984704372424,313.9503479003906,21784000.0,0.0,0.0
2023-10-09,311.034110603699,318.8273679142384,310.3573076688873,316.8666076660156,22503700.0,0.0,0.0
2023-10-10,317.6230496572654,323.1370708282648,316.6675613824087,320.3302917480469,19038000.0,0.0,0.0
2023-10-11,321.4948224363608,327.297461491469,321.43510631653925,326.2822570800781,22036300.0,0.0,0.0
2023-10-12,326.4613876290649,328.9894812698115,321.176298692219,322.639404296875,20530500.0,0.0,0.0
2023-10-13,322.012365849934,323.52522481264265,310.904712168084,313.2138366699219,21341000.0,0.0,0.0
2023-10-16,317.14528860458284,320.31036407708376,314.03989887039273,319.64349365234375,16536100.0,0.0,0.0
2023-10-17,316.6874270803916,322.87825060281386,315.81155025415745,322.4801330566406,16387800.0,0.0,0.0
2023-10-18,319.88240332612423,324.4110475402622,314.07973431610037,315.4831237792969,16851000.0,0.0,0.0
2023-10-19,318.3794943155827,320.3800754178104,310.2876261029342,311.3426513671875,18709200.0,0.0,0.0
2023-10-20,312.6664471256916,313.8209790698875,305.0324121857624,307.2021789550781,22287400.0,0.0,0.0
2023-10-23,308.048164095756,315.8712789822451,305.81868144861016,312.5370178222656,17796800.0,0.0,0.0
2023-10-24,315.294030938864,316.85667359232696,309.1728857486877,311.0838623046875,19525500.0,0.0,0.0
2023-10-25,308.5458582318755,309.4217352054743,297.43820369059677,298.1249694824219,42192500.0,0.0,0.0
2023-10-26,293.6161747076541,293.6161747076541,278.0893471906022,286.99737548828125,66684100.0,0.0,0.0
2023-10-27,293.09862830435657,297.9059577876648,291.59570187635046,295.33807373046875,29596300.0,0.0,0.0
2023-10-30,297.68700400906636,307.94863870811275,297.6471831390327,301.2402648925781,28435100.0,0.0,0.0
2023-10-31,301.88715875750415,302.2554182134435,295.467403804469,299.8567199707031,19434200.0,0.0,0.0
2023-11-01,300.4340550895294,311.27295529207805,300.4340550895294,310.38714599609375,20434600.0,0.0,0.0
2023-11-02,315.8115735548844,317.3244628661548,306.8836494789848,309.4117431640625,21631800.0,0.0,0.0
2023-11-03,311.0838655769867,314.0697930547671,309.5610437782957,313.124267578125,16754100.0,0.0,0.0
2023-11-06,314.4977517042866,316.8367035766862,312.9749301349818,314.3185729980469,12887700.0,0.0,0.0
2023-11-07,315.5727394578857,319.4942602220292,313.6418371374931,317.3244934082031,14055600.0,0.0,0.0
2023-11-08,316.64764664068247,319.8226546749476,313.4029293062361,318.2799377441406,13609700.0,0.0,0.0
2023-11-09,317.92165189456364,322.65930264250363,317.3045347267746,319.04632568359375,16103100.0,0.0,0.0
2023-11-10,318.43918694402515,327.55622168900237,317.9614276546455,327.2277526855469,19096200.0,0.0,0.0
2023-11-13,324.6698181866847,330.77103703454463,324.17216367099354,327.6457824707031,16908900.0,0.0,0.0
2023-11-14,332.97073559288077,336.51403377999327,331.7663896371569,334.732421875,17179400.0,0.0,0.0
2023-11-15,336.34477586710636,336.8125723298676,328.4718777328685,331.1492614746094,14531200.0,0.0,0.0
2023-11-16,327.8249178220162,333.0104691652911,324.8489536558696,332.622314453125,18932600.0,0.0,0.0
2023-11-17,328.71083738249223,333.92624804949924,327.80510233450565,333.4684143066406,14494400.0,0.0,0.0
2023-11-20,333.31908715486327,340.2663254015602,332.6223586182126,338.375244140625,16960500.0,0.0,0.0
2023-11-21,336.74293505993177,338.30557773248745,334.32434108868193,335.3992919921875,12027900.0,0.0,0.0
2023-11-22,337.618758212851,341.31137648148615,336.9917086814065,339.8880615234375,10702700.0,0.0,0.0
2023-11-24,338.5344832825469,340.25634855661747,335.1902289687512,336.6434020996094,5467500.0,0.0,0.0
2023-11-27,334.60301242210414,338.3055635607188,332.6323198056057,333.1299743652344,15684500.0,0.0,0.0
2023-11-28,331.8360367532549,337.78799590674,331.8360367532549,337.3998107910156,12637200.0,0.0,0.0
2023-11-29,338.0965485080961,338.3055549129589,329.2283408372704,330.6416931152344,16024500.0,0.0,0.0
2023-11-30,330.3331730553694,331.9356062298584,320.8876684333799,325.6153869628906,23146400.0,0.0,0.0
2023-12-01,323.95323336811543,325.32673448183385,319.2553729609138,323.29632568359375,15264700.0,0.0,0.0
2023-12-04,315.8016547538193,319.35488540277703,312.1886776102471,318.5188293457031,19037100.0,0.0,0.0
2023-12-05,317.48373231503643,320.3701228543676,313.9105760134032,316.7969665527344,16952100.0,0.0,0.0
2023-12-06,320.4198416594284,320.7383478517337,315.5527961011568,315.96087646484375,11294300.0,0.0,0.0
2023-12-07,316.27932047523444,326.7002066065437,316.27932047523444,325.0579528808594,15905100.0,0.0,0.0
2023-12-08,321.5743978308453,331.6071300804727,321.48482366113353,331.1890869140625,14077500.0,0.0,0.0
2023-12-11,327.85481911844187,328.3425412434348,318.4989194349257,323.754150390625,25802500.0,0.0,0.0
2023-12-12,323.0773229824279,332.90101842405295,323.0375021156789,332.6521911621094,18485500.0,0.0,0.0
2023-12-13,332.36354087602086,336.7827154494074,331.07961408230966,333.16973876953125,16353300.0,0.0,0.0
2023-12-14,332.2839501169866,333.1299689294354,327.0983981951085,331.6071472167969,19607300.0,0.0,0.0
2023-12-15,330.43262898267267,337.07135345361246,329.666251978668,333.3489074707031,30001600.0,0.0,0.0
2023-12-18,335.89692677315173,345.92962915941496,335.43906271651696,343.00341796875,18993900.0,0.0,0.0
2023-12-19,343.95891527972447,351.94131393033064,343.50108158543,348.71649169921875,17729400.0,0.0,0.0
2023-12-20,347.0145214343162,353.29491960262146,346.1585701638808,347.6415710449219,16369900.0,0.0,0.0
2023-12-21,351.324237527619,354.7381406497163,347.5719025623058,352.42901611328125,15289600.0,0.0,0.0
2023-12-22,353.91196809724534,355.5243942247528,349.5724353481685,351.7322692871094,11764200.0,0.0,0.0
2023-12-26,353.32474991909316,355.3054355830845,351.79199585176616,353.1654968261719,9898600.0,0.0,0.0
2023-12-27,354.399704928478,357.31595318971944,353.6432603216875,356.15142822265625,13207900.0,0.0,0.0
2023-12-28,358.01269155934705,360.2023533310822,356.13154280090816,356.63916015625,11798800.0,0.0,0.0
2023-12-29,357.3060254392007,358.3112974100839,350.1696757754612,352.29962158203125,14980500.0,0.0,0.0
2024-01-02,349.6719918154254,351.5033568700479,338.4150485975819,344.66558837890625,19042200.0,0.0,0.0
2024-01-03,343.3617433360226,346.31781257010687,341.57016873615214,342.8541259765625,15451100.0,0.0,0.0
2024-01-04,342.88396387932653,346.5168357961971,341.7891178617216,345.4916687011719,12099900.0,0.0,0.0
2024-01-05,345.3622868572737,351.8417586673994,344.6357306708017,350.2990417480469,13920700.0,0.0,0.0
2024-01-08,353.0361540033264,357.2960757856238,350.39856055827886,356.9775695800781,13890200.0,0.0,0.0
2024-01-09,354.72812882232535,358.9482597237445,353.69299893619376,355.7532958984375,13463900.0,0.0,0.0
2024-01-10,358.4805057581702,371.190592521309,357.3955920677726,368.732177734375,22117200.0,0.0,0.0
2024-01-11,370.3843955861044,371.0313404530195,361.22753933701176,367.9359436035156,17205400.0,0.0,0.0
2024-01-12,368.42366187542825,375.2912893692441,367.8065750233663,372.73333740234375,19295700.0,0.0,0.0
2024-01-16,371.89723274281795,373.84803004042226,365.5073654404121,365.73626708984375,15306900.0,0.0,0.0
2024-01-17,364.5817315665266,366.811244729802,356.92780172958845,366.64202880859375,12724800.0,0.0,0.0
2024-01-18,369.7473821214035,375.0822548981735,369.2099370562284,374.3656311035156,16354300.0,0.0,0.0
2024-01-19,377.2221381166091,382.5569801603824,376.19697098789175,381.6512756347656,21470100.0,0.0,0.0
2024-01-22,386.13017570793755,388.518911461999,379.3720184453727,379.9891052246094,17680500.0,0.0,0.0
2024-01-23,382.81577013523196,386.5581419630543,380.2876765893463,383.39306640625,15506100.0,0.0,0.0
2024-01-24,388.17055053021846,394.2916954444642,385.99082116267186,388.8672790527344,15698500.0,0.0,0.0
2024-01-25,388.3397422451109,393.63476326348916,383.8508887463011,391.3356018066406,15091100.0,0.0,0.0
2024-01-26,392.5001440985125,394.92870069805593,389.7530813016205,392.2911376953125,13163700.0,0.0,0.0
2024-01-29,393.137142162557,401.0398990570443,391.2560237081431,399.13885498046875,18742400.0,0.0,0.0
2024-01-30,401.6967894599853,404.4537846871412,397.69565787815975,398.183349609375,18614700.0,0.0,0.0
2024-01-31,387.17523905461377,396.1330209350547,385.2841578436275,388.3099060058594,20180800.0,0.0,0.0
2024-02-01,392.0920750920618,398.6213004548262,391.20623540021666,392.9281311035156,29727100.0,0.0,0.0
2024-02-02,457.4440501773763,483.6803824265086,450.8849671150932,472.7618408203125,84615500.0,0.0,0.0
2024-02-05,467.6758622466783,469.68637576902626,457.06586319921274,457.2549743652344,40832400.0,0.0,0.0
2024-02-06,461.823411597042,464.9287710564939,450.8750117531467,452.5869445800781,21655200.0,0.0,0.0
2024-02-07,455.85154818594935,469.3081157041575,454.04007841203037,467.3871765136719,23066000.0,0.0,0.0
2024-02-08,466.1231456396784,468.38248626803585,462.84857033186177,467.7952575683594,18815100.0,0.0,0.0
2024-02-09,470.7314462601965,471.3684282830897,465.27714151226303,465.91412353515625,18413100.0,0.0,0.0
2024-02-12,465.99374801266606,476.9023267300807,464.39128464243504,466.7004089355469,19382000.0,0.0,0.0
2024-02-13,454.72685437772867,465.69517987553485,452.95520543085865,457.96160888671875,20916600.0,0.0,0.0
2024-02-14,465.7349658882902,471.8859686517295,463.9036008442123,471.05987548828125,16858400.0,0.0,0.0
2024-02-15,473.05050586053267,486.32792555423873,470.00486245718605,481.75946044921875,24212300.0,0.0,0.0
2024-02-16,475.86720955025993,476.71322834295097,467.00896481517003,471.0997009277344,23306500.0,0.0,0.0
2024-02-20,467.51654177984085,473.94622937491175,464.37136171452175,469.5370178222656,18015500.0,0.0,0.0
2024-02-21,464.8043284518988,467.2952412517482,460.11145725084464,466.3287658691406,12977100.0,0.5,0.0
2024-02-22,478.49440112549854,488.20896156578334,474.3296019984396,484.3630065917969,21625800.0,0.0,0.0
2024-02-23,486.27600690207765,492.5630686643995,480.5967437022228,482.2706298828125,18374300.0,0.0,0.0
2024-02-26,481.71264471932983,484.3729529627836,478.8530816963061,479.9889221191406,12101400.0,0.0,0.0
2024-02-27,478.2353240152109,485.4988035855503,478.1755445426965,485.27960205078125,10809600.0,0.0,0.0
2024-02-28,483.2370688521899,489.26506548655226,480.99524739875187,482.2606201171875,12715500.0,0.0,0.0
2024-02-29,486.66459019212726,489.91275027049954,480.8557644127886,488.34844970703125,17732000.0,0.0,0.0
2024-03-01,490.3212192348352,502.4171062542749,490.0621849829961,500.47418212890625,16273600.0,0.0,0.0
2024-03-04,501.1716642705007,502.586516144982,494.6155950432643,496.379150390625,12324100.0,0.0,0.0
2024-03-05,493.20073440898324,493.7786127996676,486.11659300084636,488.4381103515625,15325300.0,0.0,0.0
2024-03-06,495.82118449566786,501.14177064094855,492.49332861034173,494.2867736816406,11757900.0,0.0,0.0
2024-03-07,501.45063030973444,517.9603770393106,499.55754268597104,510.3282470703125,18586400.0,0.0,0.0
2024-03-08,512.32100105428,521.666911065442,497.5349458152221,504.1109619140625,18575200.0,0.0,0.0
2024-03-11,495.2034165473883,495.5122872886625,474.269776553824,481.8321838378906,20428300.0,0.0,0.0
2024-03-12,491.4671018638421,500.48419464342277,482.96810803510033,497.9335021972656,15448200.0,0.0,0.0
2024-03-13,493.5893383312873,499.1590157815925,489.24517053555513,493.7686767578125,12090700.0,0.0,0.0
2024-03-14,498.4416172742984,499.52765159020504,486.3855934196416,490.042236328125,12620000.0,0.0,0.0
2024-03-15,487.2325189558485,490.04224549611934,479.5505219579901,482.3403625488281,29141700.0,0.0,0.0
2024-03-18,490.12197495792776,495.61195655671753,485.04050671141175,495.1735534667969,11755300.0,0.0,0.0
2024-03-19,486.3955748386632,494.8248152543735,479.5306045549658,494.43621826171875,10903100.0,0.0,0.0
2024-03-20,497.68438791493736,506.35277680404414,493.37014023346006,503.6824951171875,11711100.0,0.0,0.0
2024-03-21,512.8391174856022,513.1678741926243,504.1707286998775,505.91436767578125,9712500.0,0.0,0.0
2024-03-22,505.15714391202204,508.1163496991337,502.5068088967426,507.7277526855469,8117000.0,0.0,0.0
2024-03-25,503.95154029526157,505.3763351694112,498.4216954406482,501.19158935546875,8380600.0,0.0,0.0
2024-03-26,503.2939285876756,508.1462219597566,493.40997300906133,494.0875244140625,11205400.0,0.0,0.0
2024-03-27,497.48510924151634,498.07299144024375,486.29594802208385,492.06488037109375,9989700.0,0.0,0.0
2024-03-28,491.04859257964944,491.0984290807041,483.38654221067395,483.8149719238281,15212800.0,0.0,0.0
2024-04-01,485.42911655948365,495.6219126533718,480.02880403065797,489.56402587890625,9247000.0,0.0,0.0
2024-04-02,483.3367442463119,495.72155586314705,482.8883677625335,495.5621337890625,11081000.0,0.0,0.0
2024-04-03,497.1164317772145,505.39622332121564,496.93709335690716,504.8980407714844,12099200.0,0.0,0.0
2024-04-04,514.5429055027722,528.0735621028697,508.7241363163239,509.06292724609375,26476300.0,0.0,0.0
2024-04-05,514.9812099690105,528.7709286124164,512.5401035058015,525.4231567382812,19242000.0,0.0,0.0
2024-04-08,527.3561816187679,529.5581097041235,517.0039330005043,517.3626098632812,13260600.0,0.0,0.0
2024-04-09,520.3317000897688,523.9584834633949,504.8980152105673,515.0211181640625,10881400.0,0.0,0.0
2024-04-10,507.43885377613293,520.6606093608502,503.9615184655781,517.9405517578125,11418500.0,0.0,0.0
2024-04-11,519.2158254344968,521.9558295796515,515.4097032879945,521.2583618164062,10369500.0,0.0,0.0
2024-04-12,515.8680487630246,518.2991821255071,507.4786409454992,510.039306640625,11944900.0,0.0,0.0
2024-04-15,514.8417641277158,516.6452434055009,495.4724538488081,498.4117431640625,13512900.0,0.0,0.0
2024-04-16,496.2994241252725,502.9352195908948,495.30305898761117,497.9434509277344,9847900.0,0.0,0.0
2024-04-17,501.2713127841246,501.3310922605612,485.36933351230493,492.373779296875,12193700.0,0.0,0.0
2024-04-18,498.00326007133316,510.34823945758444,497.2260964339249,499.9760437011719,14808700.0,0.0,0.0
2024-04-19,500.972375440201,500.972375440201,474.00079446729563,479.3213806152344,25111000.0,0.0,0.0
2024-04-22,487.9399208543046,490.2216054605686,471.6792350291974,479.9789733886719,17271100.0,0.0,0.0
2024-04-23,489.46437591061385,496.947087855681,487.19266460356954,494.2967529296875,15079200.0,0.0,0.0
2024-04-24,506.2132815965154,508.14623244265294,482.8186166545257,491.7062072753906,37772700.0,0.0,0.0
2024-04-25,419.8682490278648,444.1496617636814,412.99333588695123,439.775634765625,82890700.0,0.0,0.0
2024-04-26,439.8553760971793,444.8172857781438,430.3899066236032,441.6787414550781,32691400.0,0.0,0.0
2024-04-29,437.96226190943185,438.16154710164096,427.0022452842576,431.0474853515625,21502600.0,0.0,0.0
2024-04-30,429.4831600152305,438.0220161367784,428.15800782404466,428.60638427734375,18429500.0,0.0,0.0
2024-05-01,427.04212427181926,448.324470023217,425.55751946999504,437.5936279296875,20344900.0,0.0,0.0
2024-05-02,437.24485073008907,442.3462351057961,430.70869819788334,440.07452392578125,15221300.0,0.0,0.0
2024-05-03,444.3090586474781,452.5191273211899,442.23663272614147,450.317138671875,16489100.0,0.0,0.0
2024-05-06,453.92401083119677,464.465570894487,451.69216267855865,463.9873046875,15094600.0,0.0,0.0
2024-05-07,464.59513103388576,469.8160748777237,459.63322146185084,466.53802490234375,13406800.0,0.0,0.0
2024-05-08,461.81524276810575,473.8513202902337,461.31706019769786,470.8821716308594,11683900.0,0.0,0.0
2024-05-09,468.29161264745665,474.34949927894843,465.93023214661764,473.6919250488281,9437700.0,0.0,0.0
2024-05-10,475.35583484503064,475.76434819594465,467.89306977309053,474.4690856933594,10750000.0,0.0,0.0
2024-05-13,471.0316295379581,471.62945471547624,461.16762053219,466.3088684082031,14668800.0,0.0,0.0
2024-05-14,461.68573050507666,470.82241262247226,458.4076805354275,470.1349182128906,10478600.0,0.0,0.0
2024-05-15,473.2535200362329,480.74617486177766,469.48726106394446,479.7896728515625,13100500.0,0.0,0.0
2024-05-16,473.27341242078234,475.9536369152341,471.03159099352604,471.5098571777344,16608200.0,0.0,0.0
2024-05-17,469.11858026391644,471.08142078412743,466.7173670611054,470.1946716308594,10807300.0,0.0,0.0
2024-05-20,468.2418148692893,471.4800016099991,465.3423886311172,467.1358337402344,11745100.0,0.0,0.0
2024-05-21,465.42207101594107,468.9890751811332,460.58969409195197,462.9411315917969,11742200.0,0.0,0.0
2024-05-22,466.16935060979057,471.9980927279,463.9574187949519,466.0796813964844,10078600.0,0.0,0.0
2024-05-23,471.1611430164987,472.63574393448664,459.8623661995607,464.0869445800781,11747900.0,0.0,0.0
2024-05-24,465.9202736564943,478.10583057251955,464.6050643409165,476.48175048828125,12012300.0,0.0,0.0
2024-05-28,474.8476813275343,479.1121228771075,473.11401572762514,478.1755676269531,10175800.0,0.0,0.0
2024-05-29,472.93473104027504,478.10586909654177,471.97822891853417,472.63580322265625,9226200.0,0.0,0.0
2024-05-30,469.95555791760296,470.0153373933379,463.0208346658362,465.3523254394531,10735200.0,0.0,0.0
2024-05-31,464.10689326409187,467.41483299195215,452.80811566012204,465.1331481933594,16919800.0,0.0,0.0
2024-06-03,469.1484585058271,477.85671019560755,466.5379867971225,475.7543640136719,11279400.0,0.0,0.0
2024-06-04,475.26613793159925,477.1492825072744,471.5098525677158,475.25616455078125,7088700.0,0.0,0.0
2024-06-05,482.68907905808396,494.84471488804246,482.1510333966867,493.260498046875,15690500.0,0.0,0.0
2024-06-06,491.1881073877741,500.99233691067286,489.1057078527464,491.96527099609375,10667300.0,0.0,0.0
2024-06-07,494.10744118684374,497.09653661265514,488.3883150022529,491.16815185546875,9380700.0,0.0,0.0
2024-06-10,492.064910191364,500.832942322129,491.61656408887325,500.7731628417969,11236900.0,0.0,0.0
2024-06-11,498.34200038373547,505.75495958151856,496.4588556425314,505.62542724609375,9673700.0,0.0,0.0
2024-06-12,512.1217225274808,512.1416692910807,502.63633708271516,506.9904479980469,11983200.0,0.0,0.0
2024-06-13,503.8718029468352,507.50852960132505,499.537608536514,502.2676696777344,9954600.0,0.0,0.0
2024-06-14,501.32018749550235,505.80828233509834,499.42522020615223,502.8262023925781,10243300.0,0.5,0.0
2024-06-17,500.3427732497189,509.3987374114916,494.6977439414019,505.2896423339844,11266600.0,0.0,0.0
2024-06-18,503.2251427888674,504.6613355859566,493.71037311736205,498.1685485839844,13060400.0,0.0,0.0
2024-06-20,500.67190532482755,502.3375005534766,495.45573089177043,500.3727111816406,11801200.0,0.0,0.0
2024-06-21,502.1180843319888,502.1180843319888,491.08734711442,493.47100830078125,23130700.0,0.0,0.0
2024-06-24,497.879329189251,506.4565526889867,492.98231542757276,497.590087890625,13525300.0,0.0,0.0
2024-06-25,495.73500529039063,509.3588704025715,494.18911810475925,509.2491760253906,12109800.0,0.0,0.0
2024-06-26,505.3095975439335,512.4506586561395,503.34480817062513,511.7624816894531,8882300.0,0.0,0.0
2024-06-27,512.8895360407101,521.4967099840738,512.5404863257912,518.1854858398438,10121200.0,0.0,0.0
2024-06-28,515.7818631585335,520.4993300901835,502.5070478134148,502.88604736328125,15855100.0,0.0,0.0
2024-07-01,503.6141232864657,505.2397854135722,491.8652895125617,503.3448181152344,10328200.0,0.0,0.0
2024-07-02,499.4352013362723,509.149423496295,498.12866950132707,508.1520690917969,7739500.0,0.0,0.0
2024-07-03,505.0303715131761,509.92738554938944,504.68129136586316,508.6108703613281,6005600.0,0.0,0.0
2024-07-05,510.246556070779,539.4391106295718,510.246556070779,538.4816284179688,21354100.0,0.0,0.0
2024-07-08,540.9151748824779,541.3739798552638,525.2567583321568,527.919677734375,14917500.0,0.0,0.0
2024-07-09,532.3379184075122,536.0580308916997,526.7926303012964,528.5978393554688,8753200.0,0.0,0.0
2024-07-10,529.3856843777168,537.4543077142633,526.9621206539213,533.275390625,10983300.0,0.0,0.0
2024-07-11,529.4854758280743,534.0433926014839,507.0250359475886,511.3435974121094,16458300.0,0.0,0.0
2024-07-12,496.4431221547364,506.7457794296081,492.92246243757324,497.5501708984375,19750500.0,0.0,0.0
2024-07-15,497.31081760153563,505.3395081572605,492.06472384159474,494.84735107421875,12539200.0,0.0,0.0
2024-07-16,500.17324396821596,502.6167744833756,484.5048144790846,488.4942321777344,14075800.0,0.0,0.0
2024-07-17,477.9023017376505,477.9023017376505,457.905328571596,460.7677307128906,28076600.0,0.0,0.0
2024-07-18,473.74333764754465,477.97211054275687,463.31101919766354,474.5910949707031,19267200.0,0.0,0.0
2024-07-19,474.8005457997421,485.4223643535943,474.4514656631318,475.52862548828125,15149400.0,0.0,0.0
2024-07-22,485.29266627846886,490.75817907426796,482.61976392504766,486.1105041503906,12023100.0,0.0,0.0
2024-07-23,488.54407671929795,493.9098482730073,486.42969025653684,487.3971252441406,9455500.0,0.0,0.0
2024-07-24,471.06042192526183,475.03985596857615,459.3614446582769,460.04962158203125,17649700.0,0.0,0.0
2024-07-25,462.0343958650566,462.3236067182569,441.4789064419887,452.21044921875,18240500.0,0.0,0.0
2024-07-26,462.97192494204035,468.5271658214887,458.2045721245555,464.46795654296875,14222400.0,0.0,0.0
2024-07-29,468.63688647936897,472.70607900562055,463.78972830816224,464.4779052734375,11339600.0,0.0,0.0
2024-07-30,465.7645175423859,471.4793693679955,455.49177911608064,461.964599609375,11390400.0,0.0,0.0
2024-07-31,469.7738735533383,475.2393867973792,465.515181086415,473.57379150390625,24285800.0,0.0,0.0
2024-08-01,519.621629234288,525.7752886817411,490.79809389196134,496.42315673828125,43083100.0,0.0,0.0
2024-08-02,487.70631248838725,499.82416263155864,474.89030207489265,486.8486022949219,24044700.0,0.0,0.0
2024-08-05,450.1559295912915,482.20093240553325,449.60736639083,474.471435546875,21396200.0,0.0,0.0
2024-08-06,477.7327329300847,501.2303989457279,477.3836528207429,492.7828063964844,20955000.0,0.0,0.0
2024-08-07,501.79892335846426,508.80034027827065,485.57194781622036,487.62652587890625,20105300.0,0.0,0.0
2024-08-08,496.1837944972908,508.610821310526,493.4111505917444,508.2817077636719,16156800.0,0.0,0.0
2024-08-09,506.36679424679943,516.9687068327605,504.3621325984849,516.4002075195312,13696600.0,0.0,0.0
2024-08-12,515.4925265619871,516.6494916340242,507.7530779259636,514.5849609375,9767400.0,0.0,0.0
